2025-08-03 12:32:25 | bingx        | INFO     | Initializing DataPersistence
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 17): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 17): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 17): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 17): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 17): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 17): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 17): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 17): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 17): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 05:57:00 - Open: 113542.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 06:15:00 - Close: 113454.60
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113609.20
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113432.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 05:57:00 O:113542.00 H:113586.50 L:113542.00 C:113571.00 V:4.30
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 06:00:00 O:113571.00 H:113609.20 L:113563.40 C:113608.90 V:8.28
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 06:03:00 O:113586.50 H:113608.90 L:113519.30 C:113519.30 V:3.34
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 06:06:00 O:113519.30 H:113546.70 L:113500.10 C:113539.20 V:3.83
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 06:09:00 O:113539.20 H:113539.90 L:113474.40 C:113488.80 V:6.12
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 06:12:00 O:113488.80 H:113513.30 L:113465.00 C:113474.60 V:4.23
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 06:15:00 O:113474.60 H:113475.00 L:113432.00 C:113454.60 V:12.87
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 05:57:00-06:15:00 | O: 113542.00 | H: 113609.20 | L: 113432.00 | C: 113454.60 | V: 42.97 | Candles: 7 | MA3: 113528.80 | MA7: 113451.97 | Trend: BULLISH | ATR(14): 260.08 (0.23%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 18): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 18): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 18): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 18): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 18): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 18): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 18): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 18): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 18): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 18): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 06:18:00 - Open: 113454.60
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 06:36:00 - Close: 113422.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113561.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113419.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 06:18:00 O:113454.60 H:113539.20 L:113432.00 C:113516.60 V:36.02
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 06:21:00 O:113539.10 H:113544.60 L:113516.50 C:113532.10 V:8.43
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 06:24:00 O:113516.60 H:113551.60 L:113516.50 C:113549.10 V:8.22
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 06:27:00 O:113548.90 H:113549.10 L:113485.00 C:113493.20 V:11.90
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 06:30:00 O:113493.20 H:113554.90 L:113477.30 C:113538.80 V:4.29
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 06:33:00 O:113538.80 H:113561.40 L:113488.70 C:113492.00 V:1.87
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 06:36:00 O:113492.20 H:113507.70 L:113419.00 C:113422.40 V:5.78
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 06:18:00-06:36:00 | O: 113454.60 | H: 113561.40 | L: 113419.00 | C: 113422.40 | V: 76.51 | Candles: 7 | MA3: 113473.00 | MA7: 113450.01 | Trend: BULLISH | ATR(14): 251.67 (0.22%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 19): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 19): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 19): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 19): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 19): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 19): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 19): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 19): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 19): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 19): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 06:39:00 - Open: 113422.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 06:57:00 - Close: 113514.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113534.30
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113419.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 06:39:00 O:113422.40 H:113457.60 L:113420.10 C:113432.50 V:4.20
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 06:42:00 O:113432.50 H:113442.70 L:113419.00 C:113435.00 V:4.76
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 06:45:00 O:113434.80 H:113500.00 L:113428.60 C:113481.90 V:2.31
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 06:48:00 O:113483.50 H:113498.60 L:113430.10 C:113449.20 V:6.60
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 06:51:00 O:113449.30 H:113480.00 L:113430.00 C:113457.40 V:4.41
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 06:54:00 O:113479.90 H:113480.00 L:113457.30 C:113471.30 V:5.53
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 06:57:00 O:113471.10 H:113534.30 L:113457.50 C:113514.40 V:47.14
2025-08-03 12:32:26 | bingx        | DEBUG    | 📊 MA Crossover detected: DEATH CROSS | Previous: MA3=113473.00 MA7=113450.01 | Current: MA3=113463.80 MA7=113474.83
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 06:39:00-06:57:00 | O: 113422.40 | H: 113534.30 | L: 113419.00 | C: 113514.40 | V: 74.95 | Candles: 7 | MA3: 113463.80 | MA7: 113474.83 | Trend: BEARISH | 🚨 DEATH_CROSS | ATR(14): 241.93 (0.21%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 20): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 20): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 20): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 20): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 20): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 20): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 20): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 20): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 20): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 20): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 07:00:00 - Open: 113514.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 07:18:00 - Close: 113586.80
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113666.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113500.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 07:00:00 O:113514.40 H:113573.20 L:113500.00 C:113561.80 V:3.71
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 07:03:00 O:113561.80 H:113643.80 L:113550.60 C:113633.90 V:15.62
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 07:06:00 O:113633.70 H:113633.90 L:113556.30 C:113580.70 V:24.03
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 07:09:00 O:113580.70 H:113591.10 L:113557.40 C:113585.30 V:6.03
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 07:12:00 O:113585.30 H:113633.90 L:113562.70 C:113632.20 V:10.46
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 07:15:00 O:113632.40 H:113666.00 L:113603.20 C:113661.00 V:6.12
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 07:18:00 O:113638.40 H:113661.10 L:113565.30 C:113586.80 V:9.29
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 07:00:00-07:18:00 | O: 113514.40 | H: 113666.00 | L: 113500.00 | C: 113586.80 | V: 75.26 | Candles: 7 | MA3: 113507.87 | MA7: 113508.29 | Trend: BEARISH | ATR(14): 236.51 (0.21%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 21): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 21): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 21): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 21): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 21): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 21): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 21): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 21): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 21): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 21): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 07:21:00 - Open: 113586.60
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 07:39:00 - Close: 113614.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113690.50
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113562.30
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 07:21:00 O:113586.60 H:113625.10 L:113562.30 C:113593.90 V:14.23
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 07:24:00 O:113593.90 H:113645.30 L:113586.30 C:113645.10 V:4.14
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 07:27:00 O:113645.30 H:113662.40 L:113643.30 C:113662.20 V:7.88
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 07:30:00 O:113662.40 H:113672.90 L:113653.80 C:113672.80 V:10.64
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 07:33:00 O:113672.80 H:113674.50 L:113603.70 C:113612.40 V:21.30
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 07:36:00 O:113612.40 H:113671.50 L:113600.50 C:113671.40 V:25.71
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 07:39:00 O:113667.90 H:113690.50 L:113603.70 C:113614.40 V:11.59
2025-08-03 12:32:26 | bingx        | DEBUG    | 📊 MA Crossover detected: GOLDEN CROSS | Previous: MA3=113507.87 MA7=113508.29 | Current: MA3=113571.87 MA7=113532.06
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 07:21:00-07:39:00 | O: 113586.60 | H: 113690.50 | L: 113562.30 | C: 113614.40 | V: 95.49 | Candles: 7 | MA3: 113571.87 | MA7: 113532.06 | Trend: BULLISH | 🚨 GOLDEN_CROSS | ATR(14): 228.77 (0.20%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 22): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 22): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 22): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 22): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 22): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 22): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 22): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 22): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 22): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 22): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 07:42:00 - Open: 113614.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 08:00:00 - Close: 113680.50
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113702.80
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113590.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 07:42:00 O:113614.40 H:113661.80 L:113614.20 C:113661.60 V:5.25
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 07:45:00 O:113661.80 H:113661.80 L:113630.00 C:113638.20 V:3.62
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 07:48:00 O:113638.20 H:113652.70 L:113590.00 C:113623.00 V:36.61
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 07:51:00 O:113623.00 H:113644.00 L:113622.90 C:113639.80 V:3.90
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 07:54:00 O:113639.60 H:113654.90 L:113623.00 C:113633.50 V:16.65
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 07:57:00 O:113633.50 H:113647.00 L:113622.90 C:113645.00 V:8.70
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 08:00:00 O:113645.00 H:113702.80 L:113644.90 C:113680.50 V:10.53
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 07:42:00-08:00:00 | O: 113614.40 | H: 113702.80 | L: 113590.00 | C: 113680.50 | V: 85.26 | Candles: 7 | MA3: 113627.23 | MA7: 113545.01 | Trend: BULLISH | ATR(14): 220.49 (0.19%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 23): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 23): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 23): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 23): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 23): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 23): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 23): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 23): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 23): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 23): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 08:03:00 - Open: 113680.50
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 08:21:00 - Close: 113710.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113768.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113665.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 08:03:00 O:113680.50 H:113689.30 L:113680.40 C:113689.30 V:6.60
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 08:06:00 O:113689.10 H:113700.00 L:113665.00 C:113699.80 V:7.71
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 08:09:00 O:113700.00 H:113735.80 L:113680.30 C:113734.60 V:47.19
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 08:12:00 O:113734.40 H:113757.10 L:113712.00 C:113712.10 V:7.87
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 08:15:00 O:113734.70 H:113739.00 L:113707.20 C:113738.80 V:6.37
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 08:18:00 O:113739.00 H:113768.70 L:113732.80 C:113734.50 V:17.14
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 08:21:00 O:113734.50 H:113740.60 L:113706.80 C:113710.70 V:6.64
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 08:03:00-08:21:00 | O: 113680.50 | H: 113768.70 | L: 113665.00 | C: 113710.70 | V: 99.52 | Candles: 7 | MA3: 113668.53 | MA7: 113569.11 | Trend: BULLISH | ATR(14): 212.14 (0.19%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 24): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 24): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 24): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 24): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 24): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 24): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 24): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 24): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 24): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 24): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 08:24:00 - Open: 113710.70
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 08:42:00 - Close: 113560.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113710.80
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113524.10
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 08:24:00 O:113710.70 H:113710.80 L:113639.00 C:113639.00 V:20.51
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 08:27:00 O:113639.00 H:113661.80 L:113620.80 C:113626.20 V:10.32
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 08:30:00 O:113626.00 H:113639.20 L:113537.30 C:113573.00 V:13.37
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 08:33:00 O:113573.00 H:113620.00 L:113551.00 C:113576.40 V:13.85
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 08:36:00 O:113576.40 H:113576.60 L:113535.00 C:113535.00 V:10.31
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 08:39:00 O:113535.20 H:113586.30 L:113534.70 C:113564.40 V:8.46
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 08:42:00 O:113564.20 H:113564.50 L:113524.10 C:113560.40 V:17.40
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 08:24:00-08:42:00 | O: 113710.70 | H: 113710.80 | L: 113524.10 | C: 113560.40 | V: 94.22 | Candles: 7 | MA3: 113650.53 | MA7: 113584.23 | Trend: BULLISH | ATR(14): 210.33 (0.19%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 25): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 25): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 25): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 25): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 25): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 25): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 25): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 25): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 25): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 25): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 08:45:00 - Open: 113560.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 09:03:00 - Close: 113649.90
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113673.40
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113501.00
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 08:45:00 O:113560.40 H:113583.20 L:113560.40 C:113560.40 V:9.09
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 08:48:00 O:113560.40 H:113560.60 L:113501.00 C:113548.80 V:21.62
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 08:51:00 O:113548.80 H:113612.00 L:113520.00 C:113607.60 V:8.06
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 08:54:00 O:113607.60 H:113638.80 L:113577.30 C:113615.20 V:5.61
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 08:57:00 O:113615.20 H:113654.90 L:113606.40 C:113648.50 V:21.93
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 09:00:00 O:113648.30 H:113673.40 L:113630.30 C:113640.00 V:7.69
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 09:03:00 O:113640.00 H:113650.00 L:113607.80 C:113649.90 V:9.29
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket complete: 2025-08-03 08:45:00-09:03:00 | O: 113560.40 | H: 113673.40 | L: 113501.00 | C: 113649.90 | V: 83.29 | Candles: 7 | MA3: 113640.33 | MA7: 113616.73 | Trend: BULLISH | ATR(14): 207.62 (0.18%)
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 26): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 26): 1/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 26): 2/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 26): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 26): 3/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 26): 4/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 26): 5/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 26): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Bucket progress ('2025-08-03', 26): 6/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Added to bucket ('2025-08-03', 26): 7/7 candles
2025-08-03 12:32:26 | bingx        | DEBUG    | Aggregating 7 candles:
2025-08-03 12:32:26 | bingx        | DEBUG    |   First: 2025-08-03 09:06:00 - Open: 113649.90
2025-08-03 12:32:26 | bingx        | DEBUG    |   Last:  2025-08-03 09:24:00 - Close: 113639.80
2025-08-03 12:32:26 | bingx        | DEBUG    |   High:  113650.00
2025-08-03 12:32:26 | bingx        | DEBUG    |   Low:   113562.50
2025-08-03 12:32:26 | bingx        | DEBUG    |     1. 09:06:00 O:113649.90 H:113650.00 L:113592.70 C:113592.70 V:2.88
2025-08-03 12:32:26 | bingx        | DEBUG    |     2. 09:09:00 O:113592.90 H:113650.00 L:113588.10 C:113648.60 V:8.50
2025-08-03 12:32:26 | bingx        | DEBUG    |     3. 09:12:00 O:113648.40 H:113649.90 L:113600.00 C:113629.30 V:4.96
2025-08-03 12:32:26 | bingx        | DEBUG    |     4. 09:15:00 O:113629.50 H:113644.90 L:113570.00 C:113596.50 V:8.07
2025-08-03 12:32:26 | bingx        | DEBUG    |     5. 09:18:00 O:113580.10 H:113602.70 L:113562.50 C:113580.40 V:7.21
2025-08-03 12:32:26 | bingx        | DEBUG    |     6. 09:21:00 O:113594.50 H:113620.00 L:113563.10 C:113619.90 V:4.19
2025-08-03 12:32:26 | bingx        | DEBUG    |     7. 09:24:00 O:113619.90 H:113639.80 L:113570.60 C:113639.80 V:5.24
2025-08-03 12:32:26 | bingx        | DEBUG    | 📊 MA Crossover detected: DEATH CROSS | Previous: MA3=113640.33 MA7=113616.73 | Current: MA3=113616.70 MA7=113634.64
